8718000	 CONN	4	 2	 up
8719000	 CONN	4	 2	 down
8720000	 CONN	4	 2	 up
8721000	 CONN	4	 2	 down
8722000	 CONN	4	 2	 up
8723000	 CONN	4	 2	 down
8724000	 CONN	4	 2	 up
8725000	 CONN	4	 2	 down
8726000	 CONN	4	 2	 up
8727000	 CONN	4	 2	 down
8728000	 CONN	4	 2	 up
8729000	 CONN	4	 2	 down
8730000	 CONN	4	 2	 up
8731000	 CONN	4	 2	 down
8732000	 CONN	4	 2	 up
8733000	 CONN	4	 2	 down
8734000	 CONN	4	 2	 up
8735000	 CONN	4	 2	 down
8736000	 CONN	4	 2	 up
8737000	 CONN	4	 2	 down
8738000	 CONN	4	 2	 up
8739000	 CONN	4	 2	 down
8740000	 CONN	4	 2	 up
8741000	 CONN	4	 2	 down
8742000	 CONN	4	 2	 up
8743000	 CONN	4	 2	 down
8744000	 CONN	4	 2	 up
8745000	 CONN	4	 2	 down
8746000	 CONN	4	 2	 up
8747000	 CONN	4	 2	 down
8748000	 CONN	4	 2	 up
8749000	 CONN	4	 2	 down
8750000	 CONN	4	 2	 up
8751000	 CONN	4	 2	 down
8752000	 CONN	4	 2	 up
8753000	 CONN	4	 2	 down
8754000	 CONN	4	 2	 up
8755000	 CONN	4	 2	 down
8756000	 CONN	4	 2	 up
8757000	 CONN	4	 2	 down
8758000	 CONN	4	 2	 up
8759000	 CONN	4	 2	 down
8760000	 CONN	4	 2	 up
8761000	 CONN	4	 2	 down
8762000	 CONN	4	 2	 up
8763000	 CONN	4	 2	 down
8764000	 CONN	4	 2	 up
8765000	 CONN	4	 2	 down
8766000	 CONN	4	 2	 up
8767000	 CONN	4	 2	 down
8768000	 CONN	4	 2	 up
8769000	 CONN	4	 2	 down
8770000	 CONN	4	 2	 up
8771000	 CONN	4	 2	 down
8772000	 CONN	4	 2	 up
8773000	 CONN	4	 2	 down
8774000	 CONN	4	 2	 up
8775000	 CONN	4	 2	 down
8776000	 CONN	4	 2	 up
8777000	 CONN	4	 2	 down
8778000	 CONN	4	 2	 up
8779000	 CONN	4	 2	 down
8780000	 CONN	4	 2	 up
8781000	 CONN	4	 2	 down
8782000	 CONN	4	 2	 up
8783000	 CONN	4	 2	 down
8784000	 CONN	4	 2	 up
8785000	 CONN	4	 2	 down
8786000	 CONN	4	 2	 up
8787000	 CONN	4	 2	 down
8788000	 CONN	4	 2	 up
8789000	 CONN	4	 2	 down
8790000	 CONN	4	 2	 up
8791000	 CONN	4	 2	 down
8792000	 CONN	4	 2	 up
8793000	 CONN	4	 2	 down
8794000	 CONN	4	 2	 up
8795000	 CONN	4	 2	 down
8796000	 CONN	4	 2	 up
8797000	 CONN	4	 2	 down
8798000	 CONN	4	 2	 up
8799000	 CONN	4	 2	 down
8800000	 CONN	4	 2	 up
8801000	 CONN	4	 2	 down
8802000	 CONN	4	 2	 up
8803000	 CONN	4	 2	 down
8804000	 CONN	4	 2	 up
8805000	 CONN	4	 2	 down
8806000	 CONN	4	 2	 up
8807000	 CONN	4	 2	 down
8808000	 CONN	4	 2	 up
8809000	 CONN	4	 2	 down
8810000	 CONN	4	 2	 up
8811000	 CONN	4	 2	 down
8812000	 CONN	4	 2	 up
8813000	 CONN	4	 2	 down
8814000	 CONN	4	 2	 up
8815000	 CONN	4	 2	 down
8816000	 CONN	4	 2	 up
8817000	 CONN	4	 2	 down
8818000	 CONN	4	 2	 up
8819000	 CONN	4	 2	 down
8820000	 CONN	4	 2	 up
8821000	 CONN	4	 2	 down
8822000	 CONN	4	 2	 up
8823000	 CONN	4	 2	 down
8824000	 CONN	4	 2	 up
8825000	 CONN	4	 2	 down
8826000	 CONN	4	 2	 up
8827000	 CONN	4	 2	 down
8828000	 CONN	4	 2	 up
8829000	 CONN	4	 2	 down
8830000	 CONN	4	 2	 up
8831000	 CONN	4	 2	 down
8832000	 CONN	4	 2	 up
8833000	 CONN	4	 2	 down
8834000	 CONN	4	 2	 up
8835000	 CONN	4	 2	 down
8836000	 CONN	4	 2	 up
8837000	 CONN	4	 2	 down
8838000	 CONN	4	 2	 up
8839000	 CONN	4	 2	 down
8840000	 CONN	4	 2	 up
8841000	 CONN	4	 2	 down
8842000	 CONN	4	 2	 up
8843000	 CONN	4	 2	 down
8844000	 CONN	4	 2	 up
8845000	 CONN	4	 2	 down
8846000	 CONN	4	 2	 up
8847000	 CONN	4	 2	 down
8848000	 CONN	4	 2	 up
8849000	 CONN	4	 2	 down
8850000	 CONN	4	 2	 up
8851000	 CONN	4	 2	 down
8852000	 CONN	4	 2	 up
8853000	 CONN	4	 2	 down
8854000	 CONN	4	 2	 up
8855000	 CONN	4	 2	 down
8856000	 CONN	4	 2	 up
8857000	 CONN	4	 2	 down
8858000	 CONN	4	 2	 up
8859000	 CONN	4	 2	 down
8860000	 CONN	4	 2	 up
8861000	 CONN	4	 2	 down
8862000	 CONN	4	 2	 up
8863000	 CONN	4	 2	 down
8864000	 CONN	4	 2	 up
8865000	 CONN	4	 2	 down
8866000	 CONN	4	 2	 up
8867000	 CONN	4	 2	 down
8868000	 CONN	4	 2	 up
8869000	 CONN	4	 2	 down
8870000	 CONN	4	 2	 up
8871000	 CONN	4	 2	 down
8872000	 CONN	4	 2	 up
8873000	 CONN	4	 2	 down
8874000	 CONN	4	 2	 up
8875000	 CONN	4	 2	 down
8876000	 CONN	4	 2	 up
8877000	 CONN	4	 2	 down
8878000	 CONN	4	 2	 up
8879000	 CONN	4	 2	 down
8880000	 CONN	4	 2	 up
8881000	 CONN	4	 2	 down
8882000	 CONN	4	 2	 up
8883000	 CONN	4	 2	 down
8884000	 CONN	4	 2	 up
8885000	 CONN	4	 2	 down
8886000	 CONN	4	 2	 up
8887000	 CONN	4	 2	 down
8888000	 CONN	4	 2	 up
8889000	 CONN	4	 2	 down
8890000	 CONN	4	 2	 up
8891000	 CONN	4	 2	 down
8892000	 CONN	4	 2	 up
8893000	 CONN	4	 2	 down
8894000	 CONN	4	 2	 up
8895000	 CONN	4	 2	 down
8896000	 CONN	4	 2	 up
8897000	 CONN	4	 2	 down
8898000	 CONN	4	 2	 up
8899000	 CONN	4	 2	 down
8900000	 CONN	4	 2	 up
8901000	 CONN	4	 2	 down
8902000	 CONN	4	 2	 up
8903000	 CONN	4	 2	 down
8904000	 CONN	4	 2	 up
8905000	 CONN	4	 2	 down
8906000	 CONN	4	 2	 up
8907000	 CONN	4	 2	 down
8908000	 CONN	4	 2	 up
8909000	 CONN	4	 2	 down
8910000	 CONN	4	 2	 up
8911000	 CONN	4	 2	 down
8912000	 CONN	4	 2	 up
8913000	 CONN	4	 2	 down
8914000	 CONN	4	 2	 up
8915000	 CONN	4	 2	 down
8916000	 CONN	4	 2	 up
8917000	 CONN	4	 2	 down
8918000	 CONN	4	 2	 up
8919000	 CONN	4	 2	 down
8920000	 CONN	4	 2	 up
8921000	 CONN	4	 2	 down
8922000	 CONN	4	 2	 up
8923000	 CONN	4	 2	 down
8924000	 CONN	4	 2	 up
8925000	 CONN	4	 2	 down
8926000	 CONN	4	 2	 up
8927000	 CONN	4	 2	 down
8928000	 CONN	4	 2	 up
8929000	 CONN	4	 2	 down
8930000	 CONN	5	 2	 up
8931000	 CONN	5	 2	 down
8932000	 CONN	5	 2	 up
8933000	 CONN	5	 2	 down
8934000	 CONN	5	 2	 up
8935000	 CONN	5	 2	 down
8936000	 CONN	5	 2	 up
8937000	 CONN	5	 2	 down
8938000	 CONN	5	 2	 up
8939000	 CONN	5	 2	 down
8940000	 CONN	5	 2	 up
8941000	 CONN	4	 3	 up
8942000	 CONN	5	 2	 down
8943000	 CONN	4	 3	 down
8944000	 CONN	4	 3	 up
8945000	 CONN	4	 3	 down
8946000	 CONN	4	 3	 up
8947000	 CONN	4	 3	 down
8948000	 CONN	4	 3	 up
8949000	 CONN	4	 3	 down
8950000	 CONN	4	 3	 up
8951000	 CONN	4	 3	 down
8952000	 CONN	4	 3	 up
8953000	 CONN	4	 3	 down
8954000	 CONN	4	 3	 up
8955000	 CONN	4	 3	 down
8956000	 CONN	4	 3	 up
8957000	 CONN	4	 3	 down
8958000	 CONN	4	 3	 up
8959000	 CONN	4	 3	 down
8960000	 CONN	4	 3	 up
8961000	 CONN	4	 3	 down
8962000	 CONN	4	 3	 up
8963000	 CONN	4	 3	 down
8964000	 CONN	4	 3	 up
8965000	 CONN	4	 3	 down
8966000	 CONN	4	 3	 up
8967000	 CONN	4	 3	 down
8968000	 CONN	4	 3	 up
8969000	 CONN	4	 3	 down
8970000	 CONN	4	 3	 up
8971000	 CONN	4	 3	 down
8972000	 CONN	4	 3	 up
8973000	 CONN	4	 3	 down
8974000	 CONN	4	 3	 up
8975000	 CONN	4	 3	 down
8976000	 CONN	4	 3	 up
8977000	 CONN	4	 3	 down
8978000	 CONN	4	 3	 up
8979000	 CONN	4	 3	 down
8980000	 CONN	4	 3	 up
8981000	 CONN	4	 3	 down
8982000	 CONN	4	 3	 up
8983000	 CONN	4	 3	 down
8984000	 CONN	4	 3	 up
8985000	 CONN	4	 3	 down
8986000	 CONN	4	 3	 up
8987000	 CONN	4	 3	 down
8988000	 CONN	4	 3	 up
8989000	 CONN	4	 3	 down
8990000	 CONN	4	 3	 up
8991000	 CONN	4	 3	 down
8992000	 CONN	4	 3	 up
8993000	 CONN	4	 3	 down
8994000	 CONN	4	 3	 up
8995000	 CONN	4	 3	 down
8996000	 CONN	4	 3	 up
8997000	 CONN	4	 3	 down
8998000	 CONN	4	 3	 up
8999000	 CONN	4	 3	 down
9000000	 CONN	4	 3	 up
9001000	 CONN	4	 3	 down
9002000	 CONN	4	 3	 up
9003000	 CONN	4	 3	 down
9004000	 CONN	4	 3	 up
9005000	 CONN	4	 3	 down
9006000	 CONN	4	 3	 up
9007000	 CONN	4	 3	 down
9008000	 CONN	4	 3	 up
9009000	 CONN	4	 3	 down
9010000	 CONN	4	 3	 up
9011000	 CONN	4	 3	 down
9012000	 CONN	4	 3	 up
9013000	 CONN	4	 3	 down
9014000	 CONN	4	 3	 up
9015000	 CONN	4	 3	 down
9016000	 CONN	4	 3	 up
9017000	 CONN	4	 3	 down
9018000	 CONN	4	 3	 up
9019000	 CONN	4	 3	 down
9020000	 CONN	4	 3	 up
9021000	 CONN	4	 3	 down
9022000	 CONN	4	 3	 up
9023000	 CONN	4	 3	 down
9024000	 CONN	4	 3	 up
9025000	 CONN	4	 3	 down
9026000	 CONN	4	 3	 up
9027000	 CONN	4	 3	 down
9028000	 CONN	4	 3	 up
9029000	 CONN	4	 3	 down
9030000	 CONN	4	 3	 up
9031000	 CONN	4	 3	 down
9032000	 CONN	4	 3	 up
9033000	 CONN	4	 3	 down
9034000	 CONN	4	 3	 up
9035000	 CONN	4	 3	 down
9036000	 CONN	4	 3	 up
9037000	 CONN	4	 3	 down
9038000	 CONN	4	 3	 up
9039000	 CONN	4	 3	 down
9040000	 CONN	4	 3	 up
9041000	 CONN	4	 3	 down
9042000	 CONN	4	 3	 up
9043000	 CONN	4	 3	 down
9044000	 CONN	4	 3	 up
9045000	 CONN	4	 3	 down
9046000	 CONN	4	 3	 up
9047000	 CONN	4	 3	 down
9048000	 CONN	4	 3	 up
9049000	 CONN	4	 3	 down
9050000	 CONN	4	 3	 up
9051000	 CONN	4	 3	 down
9052000	 CONN	4	 3	 up
9053000	 CONN	4	 3	 down
9054000	 CONN	4	 3	 up
9055000	 CONN	4	 3	 down
9056000	 CONN	4	 3	 up
9057000	 CONN	4	 3	 down
9058000	 CONN	4	 3	 up
9059000	 CONN	4	 3	 down
9060000	 CONN	4	 3	 up
9061000	 CONN	4	 3	 down
9062000	 CONN	4	 3	 up
9063000	 CONN	4	 3	 down
9064000	 CONN	4	 3	 up
9065000	 CONN	4	 3	 down
9066000	 CONN	4	 3	 up
9067000	 CONN	4	 3	 down
9068000	 CONN	4	 3	 up
9069000	 CONN	4	 3	 down
9070000	 CONN	4	 3	 up
9071000	 CONN	4	 3	 down
9072000	 CONN	4	 3	 up
9073000	 CONN	4	 3	 down
9074000	 CONN	4	 3	 up
9075000	 CONN	4	 3	 down
9076000	 CONN	4	 3	 up
9077000	 CONN	4	 3	 down
9078000	 CONN	4	 3	 up
9079000	 CONN	4	 3	 down
9080000	 CONN	4	 3	 up
9081000	 CONN	4	 3	 down
9082000	 CONN	4	 3	 up
9083000	 CONN	4	 3	 down
9084000	 CONN	4	 3	 up
9085000	 CONN	4	 3	 down
9086000	 CONN	4	 3	 up
9087000	 CONN	4	 3	 down
9088000	 CONN	4	 3	 up
9089000	 CONN	4	 3	 down
9090000	 CONN	4	 3	 up
9091000	 CONN	4	 3	 down
9092000	 CONN	4	 3	 up
9093000	 CONN	4	 3	 down
9094000	 CONN	4	 3	 up
9095000	 CONN	4	 3	 down
9096000	 CONN	4	 3	 up
9097000	 CONN	4	 3	 down
9098000	 CONN	4	 3	 up
9099000	 CONN	4	 3	 down
9100000	 CONN	4	 3	 up
9101000	 CONN	4	 3	 down
9102000	 CONN	4	 3	 up
9103000	 CONN	4	 3	 down
9104000	 CONN	4	 3	 up
9105000	 CONN	4	 3	 down
9106000	 CONN	4	 3	 up
9107000	 CONN	4	 3	 down
9108000	 CONN	4	 3	 up
9109000	 CONN	4	 3	 down
9110000	 CONN	4	 3	 up
9111000	 CONN	4	 3	 down
9112000	 CONN	4	 3	 up
9113000	 CONN	4	 3	 down
9114000	 CONN	4	 3	 up
9115000	 CONN	4	 3	 down
9116000	 CONN	4	 3	 up
9117000	 CONN	4	 3	 down
9118000	 CONN	4	 3	 up
9119000	 CONN	4	 3	 down
9120000	 CONN	4	 3	 up
9121000	 CONN	4	 3	 down
9122000	 CONN	4	 3	 up
9123000	 CONN	4	 3	 down
9124000	 CONN	4	 3	 up
9125000	 CONN	4	 3	 down
9126000	 CONN	4	 3	 up
9127000	 CONN	4	 3	 down
9128000	 CONN	4	 3	 up
9129000	 CONN	4	 3	 down
9130000	 CONN	4	 3	 up
9131000	 CONN	4	 3	 down
9132000	 CONN	4	 3	 up
9133000	 CONN	4	 3	 down
9134000	 CONN	4	 3	 up
9135000	 CONN	4	 3	 down
9136000	 CONN	4	 3	 up
9137000	 CONN	4	 3	 down
9138000	 CONN	4	 3	 up
9139000	 CONN	4	 3	 down
9140000	 CONN	4	 3	 up
9141000	 CONN	4	 3	 down
9142000	 CONN	4	 3	 up
9143000	 CONN	4	 3	 down
9144000	 CONN	4	 3	 up
9145000	 CONN	4	 3	 down
9146000	 CONN	4	 3	 up
9147000	 CONN	4	 3	 down
9148000	 CONN	4	 3	 up
9149000	 CONN	4	 3	 down
9150000	 CONN	4	 3	 up
9151000	 CONN	4	 3	 down
9152000	 CONN	4	 3	 up
9153000	 CONN	4	 3	 down
9154000	 CONN	4	 3	 up
9155000	 CONN	4	 3	 down
9156000	 CONN	4	 3	 up
9157000	 CONN	4	 3	 down
9158000	 CONN	4	 3	 up
9159000	 CONN	4	 3	 down
9160000	 CONN	4	 3	 up
9161000	 CONN	4	 3	 down
9162000	 CONN	4	 3	 up
9163000	 CONN	4	 3	 down
9164000	 CONN	4	 3	 up
9165000	 CONN	4	 3	 down
9166000	 CONN	4	 3	 up
9167000	 CONN	4	 3	 down
9168000	 CONN	4	 3	 up
9169000	 CONN	4	 3	 down
9170000	 CONN	4	 3	 up
9171000	 CONN	4	 3	 down
9172000	 CONN	4	 3	 up
9173000	 CONN	4	 3	 down
9174000	 CONN	4	 3	 up
9175000	 CONN	4	 3	 down
9176000	 CONN	4	 3	 up
9177000	 CONN	4	 3	 down
9178000	 CONN	4	 3	 up
9179000	 CONN	4	 3	 down
9180000	 CONN	4	 3	 up
9181000	 CONN	4	 3	 down
9182000	 CONN	4	 3	 up
9183000	 CONN	4	 3	 down
9184000	 CONN	4	 3	 up
9185000	 CONN	4	 3	 down
9186000	 CONN	4	 3	 up
9187000	 CONN	4	 3	 down
9188000	 CONN	4	 3	 up
9189000	 CONN	4	 3	 down
9190000	 CONN	4	 3	 up
9191000	 CONN	4	 3	 down
9192000	 CONN	4	 3	 up
9193000	 CONN	4	 3	 down
9194000	 CONN	4	 3	 up
9195000	 CONN	4	 3	 down
9196000	 CONN	4	 3	 up
9197000	 CONN	4	 3	 down
9198000	 CONN	4	 3	 up
9199000	 CONN	4	 3	 down
9200000	 CONN	4	 3	 up
9201000	 CONN	4	 3	 down
9202000	 CONN	4	 3	 up
9203000	 CONN	4	 3	 down
9204000	 CONN	4	 3	 up
9205000	 CONN	4	 3	 down
9206000	 CONN	4	 3	 up
9207000	 CONN	4	 3	 down
9208000	 CONN	4	 3	 up
9209000	 CONN	4	 3	 down
9210000	 CONN	4	 3	 up
9211000	 CONN	4	 3	 down
9212000	 CONN	4	 3	 up
9213000	 CONN	4	 3	 down
9214000	 CONN	4	 3	 up
9215000	 CONN	4	 3	 down
9216000	 CONN	4	 3	 up
9217000	 CONN	4	 3	 down
9218000	 CONN	4	 3	 up
9219000	 CONN	4	 3	 down
9220000	 CONN	4	 3	 up
9221000	 CONN	4	 3	 down
9222000	 CONN	4	 3	 up
9223000	 CONN	4	 3	 down
9224000	 CONN	4	 3	 up
9225000	 CONN	4	 3	 down
9226000	 CONN	4	 3	 up
9227000	 CONN	4	 3	 down
9228000	 CONN	4	 3	 up
9229000	 CONN	4	 3	 down
9230000	 CONN	4	 3	 up
9231000	 CONN	4	 3	 down
9232000	 CONN	4	 3	 up
9233000	 CONN	4	 3	 down
9234000	 CONN	4	 3	 up
9235000	 CONN	4	 3	 down
9236000	 CONN	4	 3	 up
9237000	 CONN	4	 3	 down
9238000	 CONN	4	 3	 up
9239000	 CONN	4	 3	 down
9240000	 CONN	4	 3	 up
9241000	 CONN	4	 3	 down
9242000	 CONN	4	 3	 up
9243000	 CONN	4	 3	 down
9244000	 CONN	4	 3	 up
9245000	 CONN	4	 3	 down
9246000	 CONN	4	 3	 up
9247000	 CONN	4	 3	 down
9248000	 CONN	4	 3	 up
9249000	 CONN	4	 3	 down
9250000	 CONN	4	 3	 up
9251000	 CONN	4	 3	 down
9252000	 CONN	4	 3	 up
9253000	 CONN	4	 3	 down
9254000	 CONN	4	 3	 up
9255000	 CONN	4	 3	 down
9256000	 CONN	4	 3	 up
9257000	 CONN	4	 3	 down
9258000	 CONN	4	 3	 up
9259000	 CONN	4	 3	 down
9260000	 CONN	4	 3	 up
9261000	 CONN	4	 3	 down
9262000	 CONN	4	 3	 up
9263000	 CONN	4	 3	 down
9264000	 CONN	4	 3	 up
9265000	 CONN	4	 3	 down
9266000	 CONN	4	 3	 up
9267000	 CONN	4	 3	 down
9268000	 CONN	4	 3	 up
9269000	 CONN	4	 3	 down
9270000	 CONN	4	 3	 up
9271000	 CONN	4	 3	 down
9272000	 CONN	4	 3	 up
9273000	 CONN	4	 3	 down
9274000	 CONN	4	 3	 up
9275000	 CONN	4	 3	 down
9276000	 CONN	4	 3	 up
9277000	 CONN	4	 3	 down
9278000	 CONN	4	 3	 up
9279000	 CONN	4	 3	 down
9280000	 CONN	4	 3	 up
9281000	 CONN	4	 3	 down
9282000	 CONN	4	 3	 up
9283000	 CONN	4	 3	 down
9284000	 CONN	4	 3	 up
9285000	 CONN	4	 3	 down
9286000	 CONN	4	 3	 up
9287000	 CONN	4	 3	 down
9288000	 CONN	4	 3	 up
9289000	 CONN	4	 3	 down
9290000	 CONN	4	 3	 up
9291000	 CONN	4	 3	 down
9292000	 CONN	4	 3	 up
9293000	 CONN	4	 3	 down
9294000	 CONN	4	 3	 up
9295000	 CONN	4	 3	 down
9296000	 CONN	4	 3	 up
9297000	 CONN	4	 3	 down
9298000	 CONN	4	 3	 up
9299000	 CONN	4	 3	 down
9300000	 CONN	4	 3	 up
9301000	 CONN	4	 3	 down
9302000	 CONN	4	 3	 up
9303000	 CONN	4	 3	 down
9304000	 CONN	4	 3	 up
9305000	 CONN	4	 3	 down
9306000	 CONN	4	 3	 up
9307000	 CONN	4	 3	 down
9308000	 CONN	4	 3	 up
9309000	 CONN	4	 3	 down
9310000	 CONN	4	 3	 up
9311000	 CONN	4	 3	 down
9312000	 CONN	4	 3	 up
9313000	 CONN	4	 3	 down
9314000	 CONN	4	 3	 up
9315000	 CONN	4	 3	 down
9316000	 CONN	4	 3	 up
9317000	 CONN	4	 3	 down
9318000	 CONN	4	 3	 up
9319000	 CONN	4	 3	 down
9320000	 CONN	4	 3	 up
9321000	 CONN	4	 3	 down
9322000	 CONN	4	 3	 up
9323000	 CONN	4	 3	 down
9324000	 CONN	4	 3	 up
9325000	 CONN	4	 3	 down
9326000	 CONN	4	 3	 up
9327000	 CONN	4	 3	 down
9328000	 CONN	4	 3	 up
9329000	 CONN	4	 3	 down
9330000	 CONN	4	 3	 up
9331000	 CONN	4	 3	 down
9332000	 CONN	4	 3	 up
9333000	 CONN	4	 3	 down
9334000	 CONN	4	 3	 up
9335000	 CONN	4	 3	 down
9336000	 CONN	4	 3	 up
9337000	 CONN	4	 3	 down
9338000	 CONN	4	 3	 up
9339000	 CONN	4	 3	 down
9340000	 CONN	4	 3	 up
9341000	 CONN	4	 3	 down
9342000	 CONN	4	 3	 up
9343000	 CONN	4	 3	 down
9344000	 CONN	4	 3	 up
9345000	 CONN	4	 3	 down
9346000	 CONN	4	 3	 up
9347000	 CONN	4	 3	 down
9348000	 CONN	4	 3	 up
9349000	 CONN	4	 3	 down
9350000	 CONN	4	 3	 up
9351000	 CONN	4	 3	 down
9352000	 CONN	4	 3	 up
9353000	 CONN	4	 3	 down
9354000	 CONN	4	 3	 up
9355000	 CONN	4	 3	 down
9356000	 CONN	4	 3	 up
9357000	 CONN	4	 3	 down
9358000	 CONN	4	 3	 up
9359000	 CONN	4	 3	 down
9360000	 CONN	4	 3	 up
9361000	 CONN	4	 3	 down
9362000	 CONN	4	 3	 up
9363000	 CONN	4	 3	 down
9364000	 CONN	4	 3	 up
9365000	 CONN	4	 3	 down
9366000	 CONN	4	 3	 up
9367000	 CONN	4	 3	 down
9368000	 CONN	4	 3	 up
9369000	 CONN	4	 3	 down
9370000	 CONN	4	 3	 up
9371000	 CONN	4	 3	 down
9372000	 CONN	4	 3	 up
9373000	 CONN	4	 3	 down
9374000	 CONN	4	 3	 up
9375000	 CONN	4	 3	 down
9376000	 CONN	4	 3	 up
9377000	 CONN	4	 3	 down
9378000	 CONN	4	 3	 up
9379000	 CONN	4	 3	 down
9380000	 CONN	4	 3	 up
9381000	 CONN	4	 3	 down
9382000	 CONN	4	 3	 up
9383000	 CONN	4	 3	 down
9384000	 CONN	4	 3	 up
9385000	 CONN	4	 3	 down
9386000	 CONN	4	 3	 up
9387000	 CONN	4	 3	 down
9388000	 CONN	4	 3	 up
9389000	 CONN	4	 3	 down
9390000	 CONN	4	 3	 up
9391000	 CONN	4	 3	 down
9392000	 CONN	4	 3	 up
9393000	 CONN	4	 3	 down
9394000	 CONN	4	 3	 up
9395000	 CONN	4	 3	 down
9396000	 CONN	4	 3	 up
9397000	 CONN	4	 3	 down
9398000	 CONN	4	 3	 up
9399000	 CONN	4	 3	 down
9400000	 CONN	4	 3	 up
9401000	 CONN	4	 3	 down
9402000	 CONN	4	 3	 up
9403000	 CONN	4	 3	 down
9404000	 CONN	4	 3	 up
9405000	 CONN	4	 3	 down
9406000	 CONN	4	 3	 up
9407000	 CONN	4	 3	 down
9408000	 CONN	4	 3	 up
9409000	 CONN	4	 3	 down
9410000	 CONN	4	 3	 up
9411000	 CONN	4	 3	 down
9412000	 CONN	4	 3	 up
9413000	 CONN	4	 3	 down
9414000	 CONN	4	 3	 up
9415000	 CONN	4	 3	 down
9416000	 CONN	4	 3	 up
9417000	 CONN	4	 3	 down
9418000	 CONN	4	 3	 up
9419000	 CONN	4	 3	 down
9420000	 CONN	4	 3	 up
9421000	 CONN	4	 3	 down
9422000	 CONN	4	 3	 up
9423000	 CONN	4	 3	 down
9424000	 CONN	4	 3	 up
9425000	 CONN	4	 3	 down
9426000	 CONN	4	 3	 up
9427000	 CONN	4	 3	 down
9428000	 CONN	4	 3	 up
9429000	 CONN	4	 3	 down
9430000	 CONN	4	 3	 up
9431000	 CONN	4	 3	 down
9432000	 CONN	4	 3	 up
9433000	 CONN	4	 3	 down
9434000	 CONN	4	 3	 up
9435000	 CONN	4	 3	 down
9436000	 CONN	4	 3	 up
9437000	 CONN	4	 3	 down
9438000	 CONN	4	 3	 up
9439000	 CONN	4	 3	 down
9440000	 CONN	4	 3	 up
9441000	 CONN	4	 3	 down
9442000	 CONN	4	 3	 up
9443000	 CONN	4	 3	 down
9444000	 CONN	4	 3	 up
9445000	 CONN	4	 3	 down
9446000	 CONN	4	 3	 up
9447000	 CONN	4	 3	 down
9448000	 CONN	4	 3	 up
9449000	 CONN	4	 3	 down
9450000	 CONN	4	 3	 up
9451000	 CONN	4	 3	 down
9452000	 CONN	4	 3	 up
9453000	 CONN	4	 3	 down
9454000	 CONN	4	 3	 up
9455000	 CONN	4	 3	 down
9456000	 CONN	4	 3	 up
9457000	 CONN	4	 3	 down
9458000	 CONN	4	 3	 up
9459000	 CONN	4	 3	 down
9460000	 CONN	4	 3	 up
9461000	 CONN	4	 3	 down
9462000	 CONN	4	 3	 up
9463000	 CONN	4	 3	 down
9464000	 CONN	4	 3	 up
9465000	 CONN	4	 3	 down
9466000	 CONN	4	 3	 up
9467000	 CONN	4	 3	 down
9468000	 CONN	4	 3	 up
9469000	 CONN	4	 3	 down
9470000	 CONN	4	 3	 up
9471000	 CONN	4	 3	 down
9472000	 CONN	4	 3	 up
9473000	 CONN	4	 3	 down
9474000	 CONN	4	 3	 up
9475000	 CONN	4	 3	 down
9476000	 CONN	4	 3	 up
9477000	 CONN	4	 3	 down
9478000	 CONN	4	 3	 up
9479000	 CONN	4	 3	 down
9480000	 CONN	4	 3	 up
9481000	 CONN	4	 3	 down
9482000	 CONN	4	 3	 up
9483000	 CONN	4	 3	 down
9484000	 CONN	4	 3	 up
9485000	 CONN	4	 3	 down
9486000	 CONN	4	 3	 up
9487000	 CONN	4	 3	 down
9488000	 CONN	4	 3	 up
9489000	 CONN	4	 3	 down
9490000	 CONN	4	 3	 up
9491000	 CONN	4	 3	 down
9492000	 CONN	4	 3	 up
9493000	 CONN	4	 3	 down
9494000	 CONN	4	 3	 up
9495000	 CONN	4	 3	 down
9496000	 CONN	4	 3	 up
9497000	 CONN	4	 3	 down
9498000	 CONN	4	 3	 up
9499000	 CONN	4	 3	 down
9500000	 CONN	4	 3	 up
9501000	 CONN	4	 3	 down
9502000	 CONN	4	 3	 up
9503000	 CONN	4	 3	 down
9504000	 CONN	4	 3	 up
9505000	 CONN	4	 3	 down
9506000	 CONN	4	 3	 up
9507000	 CONN	4	 3	 down
9508000	 CONN	4	 3	 up
9509000	 CONN	4	 3	 down
9510000	 CONN	4	 3	 up
9511000	 CONN	4	 3	 down
9512000	 CONN	4	 3	 up
9513000	 CONN	4	 3	 down
9514000	 CONN	4	 3	 up
9515000	 CONN	4	 3	 down
9516000	 CONN	4	 3	 up
9517000	 CONN	4	 3	 down
9518000	 CONN	4	 3	 up
9519000	 CONN	4	 3	 down
9520000	 CONN	4	 3	 up
9521000	 CONN	4	 3	 down
9522000	 CONN	4	 3	 up
9523000	 CONN	4	 3	 down
9524000	 CONN	4	 3	 up
9525000	 CONN	4	 3	 down
9526000	 CONN	4	 3	 up
9527000	 CONN	4	 3	 down
9528000	 CONN	4	 3	 up
9529000	 CONN	4	 3	 down
9530000	 CONN	4	 3	 up
9531000	 CONN	4	 3	 down
9532000	 CONN	4	 3	 up
9533000	 CONN	4	 3	 down
9534000	 CONN	4	 3	 up
9535000	 CONN	4	 3	 down
9536000	 CONN	4	 3	 up
9537000	 CONN	4	 3	 down
9538000	 CONN	4	 3	 up
9539000	 CONN	4	 3	 down
9540000	 CONN	4	 3	 up
